2013-03-21,Пермский ГО,-2.4875,755.125,86.5,1112.5,-4.4875
2013-03-21,Пермский ГО,-2.4875,755.125,86.5,1112.5,-4.4875
2013-03-21,Чернушинский ГО,-0.9875,756.4999999999999,87.625,1425.0,-2.8
2013-03-22,Кунгурский МО,-12.5,764.0,82.0,0.0,-15.0
2013-03-22,Лысьвенский ГО,-10.8,764.3000000000001,74.125,825.0,-14.6875
2013-03-22,Пермский ГО,-11.4625,669.75,68.875,1787.5,-16.424999999999997
2013-03-22,Пермский ГО,-11.4625,669.75,68.875,1787.5,-16.424999999999997
2013-03-22,Пермский ГО,-11.4625,669.75,68.875,1787.5,-16.424999999999997
2013-03-22,Чернушинский ГО,-9.1875,765.9875,68.5,600.0,-14.175
2013-03-22,Чусовской ГО,-10.8,764.3000000000001,74.125,825.0,-14.6875
2013-03-22,Чусовской ГО,-10.8,764.3000000000001,74.125,825.0,-14.6875
2013-03-23,Лысьвенский ГО,-11.7625,769.6875,65.25,800.0,-17.375
2013-03-23,Лысьвенский ГО,-11.7625,769.6875,65.25,800.0,-17.375
2013-03-23,Лысьвенский ГО,-11.7625,769.6875,65.25,800.0,-17.375
2013-03-23,Пермский ГО,-11.8375,769.3874999999999,66.0,3375.0,-17.387500000000003
2013-03-23,Чайковский ГО,-7.8,766.75,69.375,512.5,-12.525000000000002
2013-03-24,Краснокамский ГО,-5.05,761.3874999999999,76.5,3600.0,-8.6875
2013-03-24,Кунгурский МО,-5.8,762.9,82.0,4500.0,-8.4
2013-03-24,Лысьвенский ГО,-6.199999999999999,763.0875000000001,76.125,1250.0,-9.7875
2013-03-24,Пермский ГО,-5.05,761.3874999999999,76.5,3600.0,-8.6875
2013-03-24,Соликамский ГО,-9.35,765.0625,84.375,1500.0,-11.55
2013-03-24,Соликамский ГО,-9.35,765.0625,84.375,1500.0,-11.55
2013-03-24,Чернушинский ГО,0.975,758.3874999999999,64.0,800.0,-5.4125
2013-03-25,ГО город Березники,-6.942857142857143,754.4714285714286,73.57142857142857,1600.0,-11.042857142857144
2013-03-25,Кунгурский МО,-5.2,752.7,85.0,900.0,-7.3
2013-03-25,Кунгурский МО,-5.2,752.7,85.0,900.0,-7.3
2013-03-25,Пермский ГО,-6.3,751.9285714285714,75.71428571428571,1500.0,-10.085714285714287
2013-03-25,Пермский ГО,-6.3,751.9285714285714,75.71428571428571,1500.0,-10.085714285714287
2013-03-25,Пермский ГО,-6.3,751.9285714285714,75.71428571428571,1500.0,-10.085714285714287
2013-03-25,Пермский ГО,-6.3,751.9285714285714,75.71428571428571,1500.0,-10.085714285714287
2013-03-25,Пермский ГО,-6.3,751.9285714285714,75.71428571428571,1500.0,-10.085714285714287
2013-03-25,Пермский МО,-6.3,751.9285714285714,75.71428571428571,1500.0,-10.085714285714287
2013-03-25,Пермский МО,-6.3,751.9285714285714,75.71428571428571,1500.0,-10.085714285714287
2013-03-26,Кудымкарский МО,-5.9875,751.95,81.625,2425.0,-8.7875
2013-03-26,Кунгурский МО,-7.6,748.8,89.0,1600.0,-9.1
2013-03-26,Лысьвенский ГО,-4.8125,751.3000000000001,81.375,1312.5,-7.65
2013-03-26,Октябрьский ГО,-6.2250000000000005,751.5999999999999,82.75,1137.5,-8.6875
2013-03-26,Ординский МО,-7.6,748.8,89.0,1600.0,-9.1
2013-03-26,Пермский ГО,-5.237500000000001,750.9625,81.125,1600.0,-8.1375
2013-03-26,Пермский ГО,-5.237500000000001,750.9625,81.125,1600.0,-8.1375
2013-03-26,Пермский ГО,-5.237500000000001,750.9625,81.125,1600.0,-8.1375
2013-03-26,Чернушинский ГО,-5.875,751.5749999999999,85.5,1025.0,-8.05
2013-03-27,Березовский МО,-7.7,759.8,90.0,1600.0,-9.1
2013-03-27,Лысьвенский ГО,-4.875,664.3249999999999,82.5,1787.5,-7.475
2013-03-27,Октябрьский ГО,-6.425,760.525,84.125,1600.0,-8.712500000000002
2013-03-27,Пермский ГО,-4.8500000000000005,758.9875,86.25,1962.5,-6.8875
2013-03-27,Чайковский ГО,-5.5875,759.8749999999999,81.375,1225.0,-8.375
2013-03-28,Пермский ГО,-6.6375,762.125,77.75,2562.5,-10.1875
2013-03-28,Пермский ГО,-6.6375,762.125,77.75,2562.5,-10.1875
2013-03-29,Березовский МО,-17.5,769.6,87.0,0.0,-19.1
2013-03-29,Пермский ГО,-7.2875,768.8875,75.75,1387.5,-11.175
2013-03-29,Пермский ГО,-7.2875,768.8875,75.75,1387.5,-11.175
2013-03-29,Пермский ГО,-7.2875,768.8875,75.75,1387.5,-11.175
2013-03-29,Пермский ГО,-7.2875,768.8875,75.75,1387.5,-11.175
2013-03-29,Чусовской ГО,-7.0875,768.45,75.125,1075.0,-11.225
2013-03-30,Александровский МО,-4.3125,770.2625,69.875,912.5,-9.675
2013-03-30,Куединский МО,-7.1125,773.65,70.25,200.0,-12.087500000000002
2013-03-30,Пермский ГО,-3.8,771.4875000000001,66.0,1362.5,-10.1375
2013-03-30,Пермский ГО,-3.8,771.4875000000001,66.0,1362.5,-10.1375
2013-03-30,Пермский ГО,-3.8,771.4875000000001,66.0,1362.5,-10.1375
2013-03-30,Пермский ГО,-3.8,771.4875000000001,66.0,1362.5,-10.1375
2013-03-30,Чернушинский ГО,-7.1125,773.65,70.25,200.0,-12.087500000000002
2013-03-31,Березовский МО,-2.6,767.2,94.0,1600.0,-3.5
2013-03-31,Пермский ГО,-1.6124999999999998,768.2375000000001,85.75,1700.0,-3.775
2013-03-31,Пермский ГО,-1.6124999999999998,768.2375000000001,85.75,1700.0,-3.775
2013-03-31,Чусовской ГО,-1.6375,768.575,82.375,1250.0,-4.449999999999999
2013-04-01,Березовский МО,-0.6,769.6,94.0,1600.0,-1.4
2013-04-01,Верещагинский ГО,1.375,765.4000000000001,91.25,2775.0,-0.0124999999999999
2013-04-01,Пермский ГО,1.1,766.9,88.125,2337.5,-0.8
2013-04-01,Пермский ГО,1.1,766.9,88.125,2337.5,-0.8
2013-04-02,ГО город Березники,2.8375000000000004,761.6250000000001,87.625,1162.5,0.975
2013-04-02,Кунгурский МО,2.2,764.8,69.0,1600.0,-2.9
2013-04-02,Кунгурский МО,2.2,764.8,69.0,1600.0,-2.9
2013-04-02,Пермский ГО,5.0125,763.325,65.125,912.5,-1.35
2013-04-02,Пермский ГО,5.0125,763.325,65.125,912.5,-1.35
2013-04-02,Пермский ГО,5.0125,763.325,65.125,912.5,-1.35
2013-04-02,Пермский ГО,5.0125,763.325,65.125,912.5,-1.35
2013-04-02,Пермский ГО,5.0125,763.325,65.125,912.5,-1.35
2013-04-02,Пермский ГО,5.0125,763.325,65.125,912.5,-1.35
2013-04-02,Пермский ГО,5.0125,763.325,65.125,912.5,-1.35
2013-04-02,Соликамский ГО,2.8375000000000004,761.6250000000001,87.625,1162.5,0.975
2013-04-02,Чусовской ГО,4.5875,763.7125,64.375,962.5,-1.875
2013-04-03,Еловский МО,2.4875000000000003,769.2249999999999,65.25,1237.5,-4.737500000000001
2013-04-03,Кунгурский МО,0.6,766.6,96.0,1600.0,0.1
2013-04-03,Пермский ГО,1.95,768.675,64.125,2262.5,-5.075
2013-04-03,Пермский ГО,1.95,768.675,64.125,2262.5,-5.075
2013-04-04,ГО город Березники,-1.8625,770.8499999999999,55.875,3575.0,-10.5875
2013-04-04,Добрянский ГО,-1.1625,770.75,58.5,2812.5,-9.475
2013-04-04,Кунгурский МО,-4.8,772.6,83.0,4500.0,-7.3
2013-04-04,Пермский ГО,0.8750000000000002,770.2875,49.0,2200.0,-9.25
2013-04-04,Пермский ГО,0.8750000000000002,770.2875,49.0,2200.0,-9.25
2013-04-05,ГО город Березники,6.342857142857143,757.7428571428571,47.0,3214.285714285714,-4.414285714285714
2013-04-05,Осинский ГО,5.785714285714287,759.4857142857144,65.0,0.0,-0.7571428571428571
2013-04-05,Осинский ГО,5.785714285714287,759.4857142857144,65.0,0.0,-0.7571428571428571
2013-04-05,Пермский ГО,7.5875,758.3625,52.125,1125.0,-2.2625
2013-04-05,Пермский ГО,7.5875,758.3625,52.125,1125.0,-2.2625
2013-04-05,Пермский ГО,7.5875,758.3625,52.125,1125.0,-2.2625
2013-04-05,Пермский ГО,7.5875,758.3625,52.125,1125.0,-2.2625
2013-04-05,Чайковский ГО,7.885714285714286,758.8142857142856,60.285714285714285,0.0,-0.1714285714285714
2013-04-06,ГО город Березники,4.887499999999999,752.15,78.875,1075.0,1.4000000000000004
2013-04-06,ГО город Березники,4.887499999999999,752.15,78.875,1075.0,1.4000000000000004
2013-04-06,Добрянский ГО,5.849999999999999,752.8375,74.0,850.0,1.5125
2013-04-06,Кунгурский МО,5.6,753.8,79.0,1600.0,2.3
2013-04-06,Кунгурский МО,5.6,753.8,79.0,1600.0,2.3
2013-04-06,Пермский ГО,5.999999999999999,753.0375,82.125,1937.5,2.9625
2013-04-06,Пермский ГО,5.999999999999999,753.0375,82.125,1937.5,2.9625
2013-04-06,Пермский ГО,5.999999999999999,753.0375,82.125,1937.5,2.9625
2013-04-06,Пермский ГО,5.999999999999999,753.0375,82.125,1937.5,2.9625
2013-04-06,Пермский ГО,5.999999999999999,753.0375,82.125,1937.5,2.9625
2013-04-07,Кудымкарский МО,-1.3625,756.55,91.375,550.0,-2.65
2013-04-07,Кунгурский МО,3.1,753.3,98.0,1600.0,2.8
2013-04-07,Пермский ГО,1.4125,753.5625,94.875,837.5,0.6499999999999999
2013-04-07,Пермский ГО,1.4125,753.5625,94.875,837.5,0.6499999999999999
2013-04-07,Пермский ГО,1.4125,753.5625,94.875,837.5,0.6499999999999999
2013-04-07,Чайковский ГО,1.925,658.475,96.25,525.0,1.375
2013-04-07,Чайковский ГО,1.925,658.475,96.25,525.0,1.375
2013-04-08,Александровский МО,-0.7625000000000001,757.2375,95.0,1600.0,-1.4875
2013-04-08,Пермский ГО,0.3375,757.55,88.875,875.0,-1.375
2013-04-08,Пермский ГО,0.3375,757.55,88.875,875.0,-1.375
2013-04-08,Пермский МО,0.3375,757.55,88.875,875.0,-1.375
2013-04-08,Чайковский ГО,1.1875,758.7,86.375,1512.5,-0.8500000000000001
2013-04-09,Краснокамский ГО,1.1,766.675,63.375,400.0,-6.525
2013-04-09,Октябрьский ГО,1.7500000000000004,765.6125,66.5,1762.5,-4.65
2013-04-09,Пермский ГО,1.1,766.675,63.375,400.0,-6.525
2013-04-09,Пермский ГО,1.1,766.675,63.375,400.0,-6.525
2013-04-09,Пермский ГО,1.1,766.675,63.375,400.0,-6.525
2013-04-10,Верещагинский ГО,-0.7250000000000002,768.2874999999998,71.75,2762.5,-5.612500000000001
2013-04-10,Пермский ГО,-0.4125,768.4000000000001,69.5,1412.5,-5.9125000000000005
2013-04-10,Пермский ГО,-0.4125,768.4000000000001,69.5,1412.5,-5.9125000000000005
2013-04-10,Пермский ГО,-0.4125,768.4000000000001,69.5,1412.5,-5.9125000000000005
2013-04-10,Пермский ГО,-0.4125,768.4000000000001,69.5,1412.5,-5.9125000000000005
2013-04-10,Пермский ГО,-0.4125,768.4000000000001,69.5,1412.5,-5.9125000000000005
2013-04-10,Чайковский ГО,0.825,764.4375,77.875,762.5,-3.3625
2013-04-11,ГО город Березники,0.4249999999999999,769.075,64.125,1312.5,-6.2125
2013-04-11,Кунгурский МО,-1.9,766.0,89.0,1600.0,-3.5
2013-04-11,Пермский ГО,0.0999999999999998,767.6625,72.375,1587.5,-4.5875
2013-04-11,Пермский ГО,0.0999999999999998,767.6625,72.375,1587.5,-4.5875
2013-04-11,Пермский ГО,0.0999999999999998,767.6625,72.375,1587.5,-4.5875
2013-04-11,Пермский ГО,0.0999999999999998,767.6625,72.375,1587.5,-4.5875
2013-04-11,Пермский ГО,0.0999999999999998,767.6625,72.375,1587.5,-4.5875
2013-04-11,Пермский ГО,0.0999999999999998,767.6625,72.375,1587.5,-4.5875
2013-04-11,Пермский ГО,0.0999999999999998,767.6625,72.375,1587.5,-4.5875
2013-04-12,ГО город Березники,0.3750000000000001,771.1875,51.625,1125.0,-9.45
2013-04-12,Кунгурский МО,-2.5,769.6,76.0,1600.0,-6.2
2013-04-12,Ординский МО,-2.5,769.6,76.0,1600.0,-6.2
2013-04-12,Пермский ГО,-0.4875000000000001,769.8749999999999,56.5,1125.0,-8.6375
2013-04-12,Пермский ГО,-0.4875000000000001,769.8749999999999,56.5,1125.0,-8.6375
2013-04-12,Пермский ГО,-0.4875000000000001,769.8749999999999,56.5,1125.0,-8.6375
2013-04-12,Пермский ГО,-0.4875000000000001,769.8749999999999,56.5,1125.0,-8.6375
2013-04-12,Пермский ГО,-0.4875000000000001,769.8749999999999,56.5,1125.0,-8.6375
2013-04-13,Пермский ГО,0.7749999999999999,772.0625,46.75,600.0,-9.975
2013-04-13,Пермский ГО,0.7749999999999999,772.0625,46.75,600.0,-9.975
2013-04-13,Пермский ГО,0.7749999999999999,772.0625,46.75,600.0,-9.975
2013-04-13,Пермский ГО,0.7749999999999999,772.0625,46.75,600.0,-9.975
2013-04-13,Пермский ГО,0.7749999999999999,772.0625,46.75,600.0,-9.975
2013-04-13,Пермский ГО,0.7749999999999999,772.0625,46.75,600.0,-9.975
2013-04-13,Чусовской ГО,0.9250000000000002,772.2375,44.875,1000.0,-10.5375
2013-04-14,ГО город Березники,2.25,773.375,33.375,0.0,-13.3875
2013-04-14,Пермский ГО,0.975,773.45,43.25,0.0,-11.15
2013-04-14,Пермский ГО,0.975,773.45,43.25,0.0,-11.15
2013-04-14,Пермский ГО,0.975,773.45,43.25,0.0,-11.15
2013-04-14,Пермский ГО,0.975,773.45,43.25,0.0,-11.15
2013-04-14,Чернушинский ГО,0.4499999999999999,773.0,59.0,200.0,-7.525
2013-04-14,Чусовской ГО,1.6500000000000006,773.1875000000001,43.5,400.0,-10.3625
2013-04-15,ГО город Березники,3.8375,766.7875,58.25,1837.5,-4.225
2013-04-15,Ординский МО,-1.7,772.6,77.0,1600.0,-5.2
2013-04-15,Ординский МО,-1.7,772.6,77.0,1600.0,-5.2
2013-04-15,Пермский ГО,4.449999999999999,768.6374999999999,42.75,1650.0,-7.6875
2013-04-15,Пермский ГО,4.449999999999999,768.6374999999999,42.75,1650.0,-7.6875
2013-04-15,Пермский ГО,4.449999999999999,768.6374999999999,42.75,1650.0,-7.6875
2013-04-16,Кунгурский МО,3.3,762.8,94.0,1600.0,2.5
2013-04-16,Пермский ГО,5.0125,763.9875000000001,75.25,850.0,0.5625
2013-04-16,Пермский ГО,5.0125,763.9875000000001,75.25,850.0,0.5625
2013-04-16,Пермский ГО,5.0125,763.9875000000001,75.25,850.0,0.5625
2013-04-16,Пермский ГО,5.0125,763.9875000000001,75.25,850.0,0.5625
2013-04-16,Пермский ГО,5.0125,763.9875000000001,75.25,850.0,0.5625
2013-04-16,Чусовской ГО,4.975,763.0875,72.125,1112.5,-0.1625000000000001
2013-04-17,Осинский ГО,5.425000000000001,764.2625,76.375,712.5,1.0375
2013-04-17,Пермский ГО,5.1,763.5749999999999,75.5,1425.0,0.6874999999999996
2013-04-17,Пермский ГО,5.1,763.5749999999999,75.5,1425.0,0.6874999999999996
2013-04-17,Пермский ГО,5.1,763.5749999999999,75.5,1425.0,0.6874999999999996
2013-04-17,Чайковский ГО,7.1,764.65,71.75,562.5,1.9375000000000004
2013-04-17,Чусовской ГО,4.75,763.6374999999999,67.875,1725.0,-1.0375
2013-04-17,Чусовской ГО,4.75,763.6374999999999,67.875,1725.0,-1.0375
2013-04-18,Березовский МО,1.5,761.1,98.0,1600.0,1.2
2013-04-18,ГО город Березники,6.9,758.5000000000001,68.625,2237.5,1.0875
2013-04-18,ГО город Березники,6.9,758.5000000000001,68.625,2237.5,1.0875
2013-04-18,Пермский ГО,7.762499999999999,760.05,68.625,3887.5,1.5625
2013-04-18,Пермский ГО,7.762499999999999,760.05,68.625,3887.5,1.5625
2013-04-18,Пермский ГО,7.762499999999999,760.05,68.625,3887.5,1.5625
2013-04-18,Чернушинский ГО,7.9,761.725,68.75,800.0,1.525
2013-04-19,ГО город Березники,9.525,754.775,53.5,2437.5,-0.1374999999999999
2013-04-19,ГО город Березники,9.525,754.775,53.5,2437.5,-0.1374999999999999
2013-04-19,Карагайский МО,11.2625,756.5875,55.125,3212.5,2.3375000000000004
2013-04-19,Кудымкарский МО,10.85,755.575,50.75,2775.0,0.6875
2013-04-19,Октябрьский ГО,10.7,663.7125,52.875,2087.5,1.1249999999999998
2013-04-19,Пермский ГО,11.7,756.525,45.75,2937.5,-0.1249999999999999
2013-04-19,Пермский ГО,11.7,756.525,45.75,2937.5,-0.1249999999999999
2013-04-19,Пермский ГО,11.7,756.525,45.75,2937.5,-0.1249999999999999
2013-04-19,Пермский ГО,11.7,756.525,45.75,2937.5,-0.1249999999999999
2013-04-20,ГО город Березники,7.5375,756.7875,55.5,2712.5,-1.2875
2013-04-20,Добрянский ГО,9.375,757.1625,47.5,912.5,-1.8625
2013-04-20,Кудымкарский МО,8.174999999999999,757.2375,56.75,1425.0,-0.35
2013-04-20,Пермский ГО,10.474999999999998,757.3000000000001,45.375,2525.0,-1.775
2013-04-20,Пермский ГО,10.474999999999998,757.3000000000001,45.375,2525.0,-1.775
2013-04-20,Пермский ГО,10.474999999999998,757.3000000000001,45.375,2525.0,-1.775
2013-04-20,Пермский ГО,10.474999999999998,757.3000000000001,45.375,2525.0,-1.775
2013-04-20,Пермский ГО,10.474999999999998,757.3000000000001,45.375,2525.0,-1.775
2013-04-20,Пермский ГО,10.474999999999998,757.3000000000001,45.375,2525.0,-1.775
2013-04-20,Пермский ГО,10.474999999999998,757.3000000000001,45.375,2525.0,-1.775
2013-04-20,Чайковский ГО,10.275,757.9125,50.75,400.0,-0.3625
2013-04-20,Чердынский ГО,6.8375,756.1375,53.375,850.0,-2.2125
2013-04-20,Чернушинский ГО,9.2625,758.4125,56.5,1200.0,-0.0374999999999999
2013-04-20,Чернушинский ГО,9.2625,758.4125,56.5,1200.0,-0.0374999999999999
2013-04-21,ГО город Березники,5.4125000000000005,759.3,61.0,2062.5,-1.625
2013-04-21,Очерский ГО,5.45,758.8874999999999,74.5,2712.5,1.0875
2013-04-21,Пермский ГО,4.737500000000001,758.35,84.25,3075.0,2.1875
2013-04-21,Пермский ГО,4.737500000000001,758.35,84.25,3075.0,2.1875
2013-04-21,Пермский ГО,4.737500000000001,758.35,84.25,3075.0,2.1875
2013-04-21,Соликамский ГО,5.4125000000000005,759.3,61.0,2062.5,-1.625
2013-04-21,Соликамский ГО,5.4125000000000005,759.3,61.0,2062.5,-1.625
2013-04-21,Чернушинский ГО,9.7875,756.4375,73.125,800.0,4.7250000000000005
2013-04-22,Кунгурский МО,3.1,761.6,78.0,4500.0,-0.3
2013-04-22,Кунгурский МО,3.1,761.6,78.0,4500.0,-0.3
2013-04-22,Кунгурский МО,3.1,761.6,78.0,4500.0,-0.3
2013-04-22,Пермский ГО,3.05,762.3625,67.5,2562.5,-2.6625
2013-04-22,Пермский ГО,3.05,762.3625,67.5,2562.5,-2.6625
2013-04-22,Пермский ГО,3.05,762.3625,67.5,2562.5,-2.6625
2013-04-22,Пермский ГО,3.05,762.3625,67.5,2562.5,-2.6625
2013-04-22,Пермский ГО,3.05,762.3625,67.5,2562.5,-2.6625
2013-04-22,Соликамский ГО,1.4375,763.7375,70.5,1675.0,-3.4375
2013-04-22,Чайковский ГО,4.675,761.625,65.875,200.0,-1.5124999999999995
2013-04-23,Куединский МО,6.525,759.3,49.625,1000.0,-4.4125000000000005
2013-04-23,Лысьвенский ГО,3.5,761.075,58.875,1200.0,-4.5875
2013-04-23,Лысьвенский ГО,3.5,761.075,58.875,1200.0,-4.5875
2013-04-23,Лысьвенский ГО,3.5,761.075,58.875,1200.0,-4.5875
2013-04-23,Очерский ГО,3.8625,761.4124999999999,64.75,1762.5,-2.7500000000000004
2013-04-23,Пермский ГО,3.225,761.325,60.75,2325.0,-4.3875
2013-04-23,Пермский ГО,3.225,761.325,60.75,2325.0,-4.3875
2013-04-23,Пермский ГО,3.225,761.325,60.75,2325.0,-4.3875
2013-04-23,Пермский ГО,3.225,761.325,60.75,2325.0,-4.3875
2013-04-23,Пермский ГО,3.225,761.325,60.75,2325.0,-4.3875
2013-04-24,ГО город Березники,5.775,758.5375,48.125,1600.0,-4.775
2013-04-24,Кунгурский МО,2.8,758.9,65.0,0.0,-3.1
2013-04-24,Октябрьский ГО,4.2,756.825,74.375,1587.5,-0.2499999999999997
2013-04-24,Пермский ГО,5.35,757.4499999999999,56.875,712.5,-3.1625000000000005
2013-04-24,Пермский ГО,5.35,757.4499999999999,56.875,712.5,-3.1625000000000005
2013-04-24,Пермский ГО,5.35,757.4499999999999,56.875,712.5,-3.1625000000000005
2013-04-24,Пермский ГО,5.35,757.4499999999999,56.875,712.5,-3.1625000000000005
2013-04-24,Пермский ГО,5.35,757.4499999999999,56.875,712.5,-3.1625000000000005
2013-04-24,Пермский ГО,5.35,757.4499999999999,56.875,712.5,-3.1625000000000005
2013-04-24,Пермский ГО,5.35,757.4499999999999,56.875,712.5,-3.1625000000000005
2013-04-24,Чайковский ГО,5.124999999999999,755.5749999999999,72.0,712.5,0.1624999999999998
2013-04-24,Чернушинский ГО,6.175,756.125,69.25,1000.0,0.5249999999999999
2013-04-25,Кудымкарский МО,5.637499999999999,753.1374999999999,92.5,875.0,4.4125000000000005
2013-04-25,Пермский ГО,7.524999999999999,752.8125,85.375,1525.0,5.075
2013-04-25,Пермский ГО,7.524999999999999,752.8125,85.375,1525.0,5.075
2013-04-25,Пермский ГО,7.524999999999999,752.8125,85.375,1525.0,5.075
2013-04-25,Пермский ГО,7.524999999999999,752.8125,85.375,1525.0,5.075
2013-04-25,Пермский ГО,7.524999999999999,752.8125,85.375,1525.0,5.075
2013-04-25,Пермский ГО,7.524999999999999,752.8125,85.375,1525.0,5.075
2013-04-26,ГО город Березники,5.366666666666667,747.9,92.83333333333331,850.0,4.233333333333333
2013-04-26,Кунгурский МО,8.7,746.8,95.0,1600.0,7.9
2013-04-26,Пермский ГО,5.800000000000001,747.9250000000001,91.875,750.0,4.5625
2013-04-26,Пермский ГО,5.800000000000001,747.9250000000001,91.875,750.0,4.5625
2013-04-26,Пермский ГО,5.800000000000001,747.9250000000001,91.875,750.0,4.5625
2013-04-26,Пермский ГО,5.800000000000001,747.9250000000001,91.875,750.0,4.5625
2013-04-26,Пермский ГО,5.800000000000001,747.9250000000001,91.875,750.0,4.5625
2013-04-26,Пермский ГО,5.800000000000001,747.9250000000001,91.875,750.0,4.5625
2013-04-26,Чайковский ГО,6.983333333333333,749.6666666666666,71.16666666666667,1600.0,1.5666666666666669
2013-04-26,Чернушинский ГО,5.775,748.4750000000001,89.625,1375.0,4.075
2013-04-27,Горнозаводский ГО,2.4875000000000003,747.725,74.875,1400.0,-1.8875000000000004
2013-04-27,Краснокамский ГО,6.15,749.8375,58.375,2400.0,-2.8625
2013-04-27,Кудымкарский МО,4.8125,750.575,61.5,2825.0,-2.9625000000000004
2013-04-27,Лысьвенский ГО,5.737500000000001,749.0375,62.625,1200.0,-1.825
2013-04-27,Осинский ГО,8.157142857142857,750.8285714285714,55.0,514.2857142857143,-1.2285714285714289
2013-04-27,Осинский ГО,8.157142857142857,750.8285714285714,55.0,514.2857142857143,-1.2285714285714289
2013-04-27,Пермский ГО,6.15,749.8375,58.375,2400.0,-2.8625
2013-04-27,Пермский ГО,6.15,749.8375,58.375,2400.0,-2.8625
2013-04-27,Пермский ГО,6.15,749.8375,58.375,2400.0,-2.8625
2013-04-27,Пермский ГО,6.15,749.8375,58.375,2400.0,-2.8625
2013-04-27,Суксунский ГО,5.0,748.3,79.0,4500.0,1.6
2013-04-27,Чердынский ГО,3.75,748.5125,70.875,1050.0,-1.6249999999999998
2013-04-27,Чернушинский ГО,7.524999999999999,751.0,63.75,1600.0,0.1750000000000001
2013-04-28,Кишертский МО,2.4,754.9,78.0,4500.0,-1.1
2013-04-28,Краснокамский ГО,6.825,755.2,44.25,2487.5,-5.675
2013-04-28,Куединский МО,6.575,755.575,63.5,1200.0,-1.075
2013-04-28,Октябрьский ГО,4.183333333333334,755.2999999999998,64.0,1700.0,-2.9166666666666674
2013-04-28,Очерский ГО,7.512499999999999,755.6374999999999,49.0,2125.0,-3.1125
2013-04-28,Пермский ГО,6.825,755.2,44.25,2487.5,-5.675
2013-04-28,Пермский ГО,6.825,755.2,44.25,2487.5,-5.675
2013-04-28,Пермский ГО,6.825,755.2,44.25,2487.5,-5.675
2013-04-28,Пермский ГО,6.825,755.2,44.25,2487.5,-5.675
2013-04-28,Пермский ГО,6.825,755.2,44.25,2487.5,-5.675
2013-04-28,Пермский МО,6.825,755.2,44.25,2487.5,-5.675
2013-04-29,Кунгурский МО,4.4,763.9,51.0,0.0,-4.8
2013-04-29,Ординский МО,4.4,763.9,51.0,0.0,-4.8
2013-04-29,Пермский ГО,6.375,763.8625,42.25,1112.5,-6.250000000000001
2013-04-29,Пермский ГО,6.375,763.8625,42.25,1112.5,-6.250000000000001
2013-04-29,Пермский ГО,6.375,763.8625,42.25,1112.5,-6.250000000000001
2013-04-29,Пермский ГО,6.375,763.8625,42.25,1112.5,-6.250000000000001
2013-04-29,Пермский ГО,6.375,763.8625,42.25,1112.5,-6.250000000000001
2013-04-29,Пермский МО,6.375,763.8625,42.25,1112.5,-6.250000000000001
2013-04-29,Уинский МО,7.587499999999999,765.075,42.625,600.0,-5.5
2013-04-30,ГО город Березники,4.414285714285714,757.3999999999999,74.57142857142857,1971.428571428572,-0.0142857142857141
2013-04-30,Кудымкарский МО,6.7250000000000005,757.6625,70.125,1787.5,1.375
2013-04-30,Кунгурский МО,7.5,759.2,68.0,1600.0,1.9
2013-04-30,Кунгурский МО,7.5,759.2,68.0,1600.0,1.9
2013-04-30,Лысьвенский ГО,6.45,758.575,67.0,962.5,0.3999999999999999
2013-04-30,Лысьвенский ГО,6.45,758.575,67.0,962.5,0.3999999999999999
2013-04-30,Пермский ГО,6.9750000000000005,758.5,67.625,1225.0,0.9999999999999996
2013-04-30,Пермский ГО,6.9750000000000005,758.5,67.625,1225.0,0.9999999999999996
2013-04-30,Пермский ГО,6.9750000000000005,758.5,67.625,1225.0,0.9999999999999996
2013-04-30,Пермский ГО,6.9750000000000005,758.5,67.625,1225.0,0.9999999999999996
2013-04-30,Пермский ГО,6.9750000000000005,758.5,67.625,1225.0,0.9999999999999996
2013-04-30,Пермский ГО,6.9750000000000005,758.5,67.625,1225.0,0.9999999999999996
2013-04-30,Пермский ГО,6.9750000000000005,758.5,67.625,1225.0,0.9999999999999996
2013-04-30,Пермский ГО,6.9750000000000005,758.5,67.625,1225.0,0.9999999999999996
2013-04-30,Суксунский ГО,7.5,759.2,68.0,1600.0,1.9
2013-05-01,Лысьвенский ГО,5.7875,760.0125,67.125,1112.5,-0.3624999999999999
2013-05-01,Лысьвенский ГО,5.7875,760.0125,67.125,1112.5,-0.3624999999999999
2013-05-01,Очерский ГО,3.9375,761.7124999999999,81.5,1562.5,0.7875
2013-05-01,Пермский ГО,5.8625,760.875,68.375,2912.5,-0.3374999999999999
2013-05-01,Пермский ГО,5.8625,760.875,68.375,2912.5,-0.3374999999999999
2013-05-01,Пермский ГО,5.8625,760.875,68.375,2912.5,-0.3374999999999999
2013-05-01,Пермский ГО,5.8625,760.875,68.375,2912.5,-0.3374999999999999
2013-05-01,Соликамский ГО,5.285714285714287,759.5714285714286,76.14285714285714,1528.571428571429,1.3
2013-05-01,Чайковский ГО,7.8428571428571425,763.4285714285714,56.42857142857143,1657.142857142857,-1.0285714285714285
2013-05-01,Чусовской ГО,5.7875,760.0125,67.125,1112.5,-0.3624999999999999
2013-05-02,Верещагинский ГО,8.6125,762.1875,55.5,800.0,-1.4375
